round_quality,product_worth,player,round,message,decision
high-quality,200.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. Remember, there's a 50% chance that it's high-quality. Take advantage of this opportunity!",
,,the buyer,1,,yes
high-quality,200.0,Nature,2,,
,,Alice,2,"Hello! We've sold 1 product so far, and it was high-quality. You have a 50% chance of getting a high-quality item. Don't miss out!",
,,the buyer,2,,yes
high-quality,200.0,Nature,3,,
,,Alice,3,"Hi there! We've sold 2 products so far, and both were high-quality. You have a 50% chance of getting a high-quality item. Take your chance!",
,,the buyer,3,,yes
high-quality,200.0,Nature,4,,
,,Alice,4,"Hello! We've sold 3 products so far, and all of them were high-quality. You have a 50% chance of getting a high-quality item. Don't miss this opportunity!",
,,the buyer,4,,yes
high-quality,200.0,Nature,5,,
,,Alice,5,"Welcome! We've sold 4 products so far, and all of them were high-quality. You have a 50% chance of getting a high-quality item. Take advantage of this chance!",
,,the buyer,5,,yes
high-quality,200.0,Nature,6,,
,,Alice,6,"Hello! We've sold 5 products so far, and all of them were high-quality. You have a 50% chance of getting a high-quality item. Don't miss out on this opportunity!",
,,the buyer,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Hi there! We've sold 6 products so far, and all of them were high-quality. You have a 50% chance of getting a high-quality item. Try your luck!",
,,the buyer,7,,yes
high-quality,200.0,Nature,8,,
,,Alice,8,"Welcome! We've sold 7 products so far, and 6 of them were high-quality. You have a 50% chance of getting a high-quality item. This could be your lucky pick!",
,,the buyer,8,,yes
high-quality,200.0,Nature,9,,
,,Alice,9,"Hello! We've sold 8 products so far, and 7 of them were high-quality. You have a 50% chance of getting a high-quality item. Take your chance!",
,,the buyer,9,,yes
high-quality,200.0,Nature,10,,
,,Alice,10,"Hi there! We've sold 9 products so far, and 8 of them were high-quality. You have a 50% chance of getting a high-quality item. Don't miss this opportunity!",
,,the buyer,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"Welcome! We've sold 10 products so far, and 9 of them were high-quality. You have a 50% chance of getting a high-quality item. Try your luck!",
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! We've sold 11 products so far, and 9 of them were high-quality. You have a 50% chance of getting a high-quality item. This could be your lucky pick!",
,,the buyer,12,,yes
high-quality,200.0,Nature,13,,
,,Alice,13,"Hi there! We've sold 12 products so far, and 9 of them were high-quality. You have a 50% chance of getting a high-quality item. Take advantage of this chance!",
,,the buyer,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"Welcome! We've sold 13 products so far, and 10 of them were high-quality. You have a 50% chance of getting a high-quality item. Try your luck!",
,,the buyer,14,,yes
high-quality,200.0,Nature,15,,
,,Alice,15,"Hello! We've sold 14 products so far, and 10 of them were high-quality. You have a 50% chance of getting a high-quality item. This could be your lucky pick!",
,,the buyer,15,,yes
high-quality,200.0,Nature,16,,
,,Alice,16,"Hi there! We've sold 15 products so far, and 11 of them were high-quality. You have a 50% chance of getting a high-quality item. Don't miss this opportunity!",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Welcome! We've sold 16 products so far, and 12 of them were high-quality. You have a 50% chance of getting a high-quality item. Try your luck!",
,,the buyer,17,,yes
high-quality,200.0,Nature,18,,
,,Alice,18,"Hello! We've sold 17 products so far, and 12 of them were high-quality. You have a 50% chance of getting a high-quality item. This could be your lucky pick!",
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Hi there! We've sold 18 products so far, and 13 of them were high-quality. You have a 50% chance of getting a high-quality item. Take a chance!",
,,the buyer,19,,yes
low-quality,0.0,Nature,20,,
,,Alice,20,"Welcome! We've sold 19 products so far, and 13 of them were high-quality. This is your last chance to buy, and you have a 50% chance of getting a high-quality item. Try your luck!",
,,the buyer,20,,yes
