alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's get this done quickly and split the money! I'm offering you a good amount considering the limited rounds.,Alice,1,
,,,Bob,1,reject
7000.0,3000.0,Let's find a fair middle ground. I'm offering a 30-70 split this round. What do you think?,Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"Okay, I'm adjusting slightly. Let's try this. It's still a good deal for you considering inflation is making your potential gains less valuable each round!",Alice,3,
,,,Bob,3,reject
6500.0,3500.0,Inflation is really making things tricky for me. How about a 35-65 split? I think it's fair given the situation.,Bob,4,
,,,Alice,4,reject
7500.0,2500.0,"Alright, last chance to be reasonable. Let's try this, I believe this is the last offer you should accept!",Alice,5,
,,,Bob,5,accept
