alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Since waiting will cost you 10% of the value each round, this 40% share is better for you than getting a larger share later. Let's make a deal now.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm willing to give you a smaller share since the value of money doesn't decrease for you, but I still want a larger portion.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,Your $3500 now is worth more than $4000+ after another round due to the 10% depreciation. This is your best option to maximize your real value.,Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Even with depreciation, I believe I can get a better deal than your previous offer. This is my counteroffer.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Due to 34.4% depreciation, your $3000 now is worth more than $5800 in the next round. Further delays will only decrease your real value. This is your best opportunity to maximize your actual return.",Alice,5,
,,,Bob,5,accept
