alice_gain,bob_gain,message,player,round,decision
550000.0,450000.0,"Let's start with a fair split, Bob. I believe this offer benefits both of us.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's make it fairer, Alice. I propose we switch the previous offer. This way, we both benefit nicely.",Bob,2,
,,,Alice,2,reject
520000.0,480000.0,"Bob, time is running out, and the value is decreasing. I'm proposing a slightly better deal for me, but still fair for both of us.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Alice, we need to reach a deal soon. This offer is more balanced and still beneficial for you given the inflation. Let's agree and conclude this!",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, let's be real. The clock is ticking and this is clearly the fairest deal for both of us. Take it or leave it.",Alice,5,
,,,Bob,5,accept
