message,product_price,player,round,decision
Hi Bob! I'm excited to offer you a fantastic product that I believe you'll find valuable. I'm offering it to you for $200. Let me know what you think!,200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! While I appreciate it, the price is a bit higher than what I'm looking for. Would you be willing to sell it for $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your response, Bob! While I appreciate your offer, I can't go as low as $80. How about we settle at $180? I think you'll find it a great deal!",180.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I understand. However, $180 is still too high for me. Considering I can buy a similar product for $100, my final offer is $90.",90.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob! However, I really can't go as low as $90. Would you consider $170? I think it's a fair compromise.",170.0,Alice,5,
,,Bob,5,BuyFromJhon
