message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",3000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $3000000 is much higher than I'm willing to pay. My initial offer is $500000.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your interest, Bob. I understand that $3000000 might be out of your budget. I'm willing to negotiate and find a mutually beneficial price. My counteroffer is $2000000.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you lowering the price, Alice. However, $2000000 is still above what I'm willing to pay. I can offer $900000.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I'm getting closer to a price that I'm comfortable with. My counteroffer is $1200000. I believe this is a fair price considering the product's value.",1200000.0,Alice,5,
,,Bob,5,AcceptOffer
