alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Let's be reasonable, Bob. Take this offer and we both walk away with something.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Alice, let's split this more fairly. I'm offering a better deal for both of us.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"Bob, the clock is ticking. This is a fair offer, take it before inflation eats away at your potential gains.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Alice, I'm trying to be reasonable. Inflation is hurting me more. Let's meet in the middle.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, this offer is more than fair considering the inflation.  Take it or leave it - time is running out for you.",Alice,5,
,,,Bob,5,accept
