message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will be a great fit for you. Given its exceptional value and rarity, I'm pricing it at $18000. I'm confident you won't find a deal like this anywhere else, and I'm looking forward to hearing your thoughts.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $18000 is a bit out of my budget. I'm willing to go up to $12000 for the product given its value to me. Let me know what you think.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your interest in the product, but I'm afraid $12000 is a bit lower than I'm willing to go. Considering the product's value and rarity, I'm willing to make a compromise and offer it to you for $17000. I believe this is a fair price, and I'm looking forward to hearing your thoughts.",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $17000 is still above what I'm willing to spend. I can stretch my budget a bit more and offer $13000. I hope we can find a middle ground. What do you say?",13000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for your revised offer. I appreciate your willingness to stretch your budget. However, I'm still a bit short of my target price. I'm willing to meet you halfway between my previous offer and your current offer. I can offer the product to you for $16000. I believe this is a fair compromise, and I'm hoping we can close the deal.",16000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your effort to meet in the middle. However, $16000 is still a bit high for me. I'm willing to increase my offer to $14000. I think this is a fair price considering the value to me. Let's see if we can make this work.",14000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, thank you for your revised offer. I can see that we're getting closer to a mutually agreeable price. However, I'm still not quite at my target. Considering your offer of $14000, I'm willing to make a small concession and offer the product to you for $15500. I believe this is a fair price, and I'm hoping we can finalize the deal.",15500.0,Alice,7,
,,Bob,7,BuyFromJhon
