message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $150. Let me know if you're interested!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I'm looking for a better deal. How about I offer you $100 for the product?",100.0,Bob,2,
"Hi Bob, I appreciate your offer, but $100 is below my minimum price. I'm willing to go down to $140 for you. What do you think?",140.0,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a good deal. How about we settle at $135? This is a fair price for both of us.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your understanding. However, I think $110 is a more suitable price for me. How about that?",110.0,Bob,4,
"Hi Bob, I see you're trying to find a middle ground. I can come down to $130, which is my final offer before considering other options. Let me know if this works for you.",130.0,Alice,4,RejectOffer
"Hi Bob, I'm willing to meet you halfway. How about $125? This is a very competitive price, and I believe it's a great deal for you.",125.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I really appreciate your effort. But I am willing to offer $115 for the product.",115.0,Bob,6,
"Hi Bob, I understand you're trying to get the best price. I can go as low as $122, which is still above my minimum but a significant concession. Let me know if this works for you.",122.0,Alice,6,RejectOffer
"Hi Bob, I'm trying to meet you as close to your price as possible. How about $121? This is my final offer before I have to consider other options.",121.0,Alice,7,
,,Bob,7,BuyFromJhon
