message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you this exceptional product. Given its unique value and the benefits it provides, I'm asking $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer, but the price is a bit steep for me. I'm interested in the product, but I'm working with a tighter budget.  Would you consider $8000?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand you have a budget. However, $8000 is below my minimum acceptable price. Let's meet in the middle. How about $12000?",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you trying to find a middle ground.  While $12000 is closer to what I had in mind, I'm aiming for something more economical.  Could you consider $9500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we are getting closer. How about we settle at $11000? That's the lowest I can go.",11000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate that concession, but I'm really trying to stick close to $10000. Would you be willing to meet me at $10500? This is my final offer.",10500.0,Bob,6,
,,Alice,6,AcceptOffer
