alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair division. I think 60% for me and 40% for you is a good beginning.,Alice,1,
,,,Bob,1,reject
480000.0,520000.0,"Alice, I appreciate your interest in a fair settlement. To move our negotiations forward and reflect both our positions, I propose that I receive $520000 while you receive $480000. I believe this offer balances our interests and spares us further delay. What do you think?",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"I appreciate your previous offer, Bob. How about we adjust it a bit? I propose 65% for me and 35% for you.",Alice,3,
,,,Bob,3,reject
490000.0,510000.0,"Alice, I value our negotiation and want to resolve this promptly while considering your perspective. To show flexibility and move us closer to an agreement, I'm adjusting my previous stance. I propose that I receive $510000 and you receive $490000. I believe this division acknowledges both our interests and helps us finish our discussions swiftly. What do you think?",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,I think we should try to reach a more favorable outcome for myself. I'm proposing a division of 70% for me and 30% for you this time.,Alice,5,
,,,Bob,5,reject
495000.0,505000.0,"Alice, I understand our negotiations have been tough, and neither of us wants to prolong this any further. To finally bring us closer to an agreement, I'm proposing a nearly even split where I receive $505000 and you receive $495000. I believe this slight edge for me is fair considering the back-and-forth, and it moves us toward a quick closure. Let me know if you're on board with this compromise.",Bob,6,
,,,Alice,6,reject
750000.0,250000.0,Let's make a strong move towards my position. I propose a division of 75% for me and 25% for you. I believe this reflects my contributions.,Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"Alice, I understand how important it is for both of us to feel the deal reflects our contributions. Considering our back-and-forth so far and with an eye toward avoiding further delays, I'm proposing an even split: $500000 for each of us. This is a fair resolution that allows us both to walk away quickly. I hope you agree that this equitable division is the best path forward.",Bob,8,
,,,Alice,8,accept
