alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a fair offer, Bob. I take a bit more considering the inflation risk.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think a 55-45 split in my favor is fair this round. Let's settle this soon.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand the inflation is a factor, but so is fairness. This is a better offer than yours, Bob.",Alice,3,
,,,Bob,3,reject
4250.0,5750.0,"With inflation hitting harder, I need to adjust my offer. 5750 for me and 4250 for you seems reasonable given the circumstances. Let's end this soon before the money loses more value.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Okay, Bob, let's meet in the middle. This is a compromise considering the inflation for both of us.",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Inflation is really taking a toll, Alice. I propose 6000 for me and 4000 for you. We're running out of time and the money's value is dropping fast. Let's agree on this.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Bob, let's be realistic.  The clock is ticking, and this is the fairest deal for both of us with the inflation considered.",Alice,7,
,,,Bob,7,accept
