message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I believe it has great value and I'm willing to let it go for a competitive price. Let me know if you're interested.",150.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $115 is still a bit high for me. How about we settle for $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $140. I'm willing to compromise, but I believe the product is worth more than $100. Let me know if we can meet in the middle.",140.0,Alice,3,
"Alice, $140 is moving in the wrong direction. I'm looking to spend no more than $120. Let's find a compromise that works for both of us.",105.0,Bob,3,RejectOffer
"Alice, I understand that you want to make a profit, but $110 is still a bit high for me. I'm willing to raise my offer to $95. Let's find a middle ground that works for both of us.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your willingness to negotiate. However, I'm still not comfortable with a price below $120. I'm willing to make a concession and meet you halfway between my previous offer and your target price. Let's discuss a price of $130.",130.0,Alice,5,
"Alice, I appreciate your efforts to meet me halfway, but I've decided to purchase the product from another seller who offered me a price of $120. Thank you for your time and negotiations.",,Bob,5,BuyFromJhon
