alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Hi Bob, let's get this done quickly! I propose a split of 90/10.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's meet in the middle, 60/40 is fair.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay Bob, let's try to be more reasonable. How about 55/45? It's still in my favor but we can both get a decent sum.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I think 55/45 is a good ratio, but the other way around.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Alright Bob, let's be even more fair. How about 52/48? I really want to finish this game soon.",Alice,5,
,,,Bob,5,accept
