message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this exclusive product. I believe it's a great fit for you. How about we start the price at $12000?,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $12000 is a bit out of my budget. How about we settle at $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! While I understand your budget, I can't go as low as $10000. How about we meet in the middle at $11500?",11500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming back with another offer, Alice. I'm trying to stay within my budget. Could we possibly do $10500?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your flexibility, Bob! I understand your position, but I can’t go as low as $10500. How about we settle at $11000?",11000.0,Alice,5,
,,Bob,5,AcceptOffer
