message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was looking to spend no more than $5000 on this product. I understand that it has great value, but I need to stay within my budget.",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that you have a budget in mind, but I believe the product is worth more than $5000. I'm willing to negotiate and find a mutually beneficial price. I'll lower my initial offer, but I still need to ensure I'm getting a fair deal.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $18000 is still quite high for me. I'm willing to increase my offer to $6000. I believe this is a fair price that works for both of us.",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for increasing your offer, Bob. I appreciate your efforts to find a mutually beneficial price. However, $6000 is still a bit low for me. I'm willing to compromise further, but I need to ensure I'm getting a fair deal. I'll meet you halfway between my previous offer and your current offer.",12000.0,Alice,5,
,,Bob,5,BuyFromJhon
