message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this fantastic product. I believe it would be incredibly valuable to you. I'm asking for $14000 to start. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but $14000 is above my budget. I'm interested in the product, but I can only offer $8500 at this time.  What do you think?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $8500 is significantly below its value. I'm willing to come down to $12000. This is my final offer.",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but $12000 is still too high for me. I'm willing to go up to $9500. This is my final offer.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing you're serious about this product and I want to make a deal. Let's split the difference - $10750. This takes into account the value it brings while acknowledging your budget.  What do you say?",10750.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $10750 is still more than I can afford right now. I'm prepared to offer $9750.  This is a fair compromise that allows us both to benefit from this deal.",9750.0,Bob,6,
,,Alice,6,SellToJhon
