message,product_price,player,round,decision
Hi Bob! I'm excited to offer you the product. I can let it go for $13500. What do you think?,13500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $11500. Would you be willing to consider this price?",11500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest! How about I meet you halfway at $12500? Let me know if that works for you.",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for considering my previous offer and meeting me halfway. However, I was thinking more along the lines of $12000, which is my maximum budget for this product. Would you be willing to match this price?",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your patience! I understand your budget constraints. How about we settle at $12250? I think that’s a fair compromise for both of us. What do you say?",12250.0,Alice,5,
,,Bob,5,BuyFromJhon
