alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. This offer gives you a substantial amount while ensuring I also get a fair share.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I need to secure more for myself due to inflation. However, this is still a fair split considering my disadvantage.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,I understand your concern about inflation. Let's meet in the middle. This offer ensures both of us get a fair share considering the circumstances.,Alice,3,
,,,Bob,3,reject
335000.0,665000.0,I need to secure even more due to the increasing inflation. This offer reflects the impact of inflation on my share.,Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Let's split it equally. This way, both of us get a fair share, and we can end the game without further rounds of inflation affecting Bob's share.",Alice,5,
,,,Bob,5,accept
