alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60-40 in my favor. It's a fair start considering the inflation affects me less.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the inflation difference, 55-45 seems more reasonable.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I understand your perspective, but considering the inflation difference, I think 58-42 is a good compromise.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Let's meet in the middle, 52.5-47.5 is a fair compromise considering the inflation impact.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,Let's settle at 56-44. This considers the inflation impact on both of us.,Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Considering the increasing inflation impact, I'm willing to compromise at 51-49. Let's settle this.",Bob,6,
,,,Alice,6,accept
