round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. As a new seller, I assure you that we aim for quality. This product is one of the finest we have. Remember, you have a 50% chance of getting a high-quality item. Don't miss out on this opportunity!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! We have sold 1 product so far, and are building our reputation. This product is available for you today. Remember, you have a 50% chance of getting a high-quality item. Consider this opportunity!",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi there! We have sold 1 out of 2 products so far, and are building our reputation. Today's product is up for grabs. Remember, you have a 50% chance of getting a high-quality item. Take a moment to consider this opportunity!",
,,the buyer,3,,no
high-quality,30000.0,Nature,4,,
,,Alice,4,"Hello! We have sold 1 out of 3 products so far, and today we have a fantastic high-quality product for you. Don't miss out on this opportunity to get a great item at a competitive price. Remember, the odds are in your favor with a 50% chance of high quality.",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Welcome! We have sold 2 out of 4 products so far, with a 50% chance of getting a high-quality item. Today's product is available for you. Consider this opportunity and make your decision.",
,,the buyer,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Hi! We have sold 3 out of 5 products so far, maintaining a 50% chance of high quality. Today we have another product for you. Consider the opportunity and make your decision.",
,,the buyer,6,,yes
high-quality,30000.0,Nature,7,,
,,Alice,7,"Hello! We have sold 4 out of 6 products so far, and today we have a high-quality product for you. Don't miss out on this great opportunity. Remember, the odds are in your favor with a 50% chance of high quality.",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Welcome! We have sold 5 out of 7 products so far, with a good track record. Today's product is up for grabs. Remember, you have a 50% chance of getting a high-quality item. Consider this opportunity!",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hi there! We have sold 5 out of 8 products to date. Today we have another product available for you. Keep in mind, there's a 50% chance of high quality. Take a moment to consider this opportunity.",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! We have sold 5 out of 9 products so far. Today's product is ready for you. Remember, there's a 50% chance of getting a high-quality item. Consider this opportunity!",
,,the buyer,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,"Welcome! We have sold 6 out of 10 products to date. Today we have another product for you. Keep in mind, there's a 50% chance of high quality. Consider this opportunity!",
,,the buyer,11,,no
high-quality,30000.0,Nature,12,,
,,Alice,12,"Hello! We have sold 6 out of 11 products so far, and today we have a fantastic high-quality product for you. Don't miss out on this great opportunity. Remember, there's a 50% chance of getting a high-quality item.",
,,the buyer,12,,yes
high-quality,30000.0,Nature,13,,
,,Alice,13,"Hi there! We have sold 7 out of 12 products, and today we have another high-quality product for you. This is a great opportunity with a 50% chance of high quality. Don't miss out!",
,,the buyer,13,,yes
high-quality,30000.0,Nature,14,,
,,Alice,14,"Welcome! We have sold 8 out of 13 products, and today we offer you another high-quality product. With a 50% chance of high quality, this is an opportunity you won't want to miss!",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello! We have sold 8 out of 14 products so far. Today we have another product available for you. Remember, there's a 50% chance of getting a high-quality item. Consider this opportunity!",
,,the buyer,15,,no
high-quality,30000.0,Nature,16,,
,,Alice,16,"Hi there! We have sold 8 out of 15 products, and today we have a high-quality product for you. With a 50% chance of high quality, this is a great opportunity. Don't miss out!",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Welcome! We have sold 9 out of 16 products to date. Today we have another product for you. Keep in mind, there's a 50% chance of high quality. Consider this opportunity!",
,,the buyer,17,,yes
high-quality,30000.0,Nature,18,,
,,Alice,18,"Hello! We have sold 10 out of 17 products, and today we have a fantastic high-quality product for you. With a 50% chance of high quality, this is an opportunity you won't want to miss!",
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Hi there! We have sold 11 out of 18 products so far. Today we have another product available for you. Remember, there's a 50% chance of getting a high-quality item. Consider this opportunity!",
,,the buyer,19,,yes
high-quality,30000.0,Nature,20,,
,,Alice,20,"Welcome! We have sold 12 out of 19 products, and today we have a high-quality product for you. With a 50% chance of high quality, this is a great opportunity. Don't miss out!",
,,the buyer,20,,yes
