alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I propose we split the money with me taking 60% and you taking 40%. This seems fair considering the effort and time we've put into this game. Let me know what you think!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Hi Alice, I think 60% is a bit too much for you. How about we split it 55% for me and 45% for you? This way, we both get a decent share.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Hi Bob, since you felt 60% was too much for me last round, how about we compromise at 55% for me and 45% for you? This way, we're closer to an even split but still acknowledges our contributions. What do you say?",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Hi Alice, I see you're willing to compromise, but considering the inflation is affecting my share more favorably, I'll take a bit more. How about 58% for me and 42% for you?",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Hi Bob, given the increasing impact of inflation on my share, I'm willing to meet you halfway. How about an even split of 50% for each of us? This way, we both get a fair amount despite the ongoing inflation. What do you think?",Alice,5,
,,,Bob,5,accept
