message,product_price,player,round,decision
"Hello Bob, I'm pleased to offer you this exceptional product. Given its unique features and potential, I'm confident it will be a valuable asset to you. I'm asking for $2500000.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, that price is beyond my budget. I appreciate the value of your product and would like to propose a counteroffer. How about we settle on $500000?",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your initial offer, but the product's value significantly exceeds that amount.  I've already received an offer for $1500000 from another buyer, but I'd prefer to do business with you. Let's meet halfway. How about $2000000?",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice, and I appreciate your willingness to negotiate. However, I must stay within my budget constraints. How about we consider $700000? I am really interested in making this deal work.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to come down a bit further, but I need to get a fair price.  $1750000 is my absolute lowest. I'm close to accepting the other offer, so please consider this seriously.",1750000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand that you have other offers, but I must prioritize my budget. My maximum offer is $800000, as I have the option to purchase from another seller at this price. I hope you can consider this, as I value doing business with you.",800000.0,Bob,6,
,,Alice,6,SellToJhon
