message,product_price,player,round,decision
"Hi Bob, I'm really excited to offer you this unique product. Based on its value, I'm willing to sell it to you for $18000. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $18000 is beyond my budget. I'm willing to go up to $10000 for the product. What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. While I appreciate it, I can't go that low. I'm thinking something closer to $17000 would be a fair price, considering the value you get. What do you say?",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your response, Alice. I understand your position, but $17000 is still too high for me. How about we meet in the middle at $11000? Let me know if that works for you.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up. However, I really need to get closer to my valuation. I'm willing to meet you at $16000. This is my final offer.",16000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility, but $16000 is still out of my budget. I can stretch to $11500, which is my final offer. Let me know if we can close the deal at this price.",11500.0,Bob,6,
,,Alice,6,SellToJhon
