alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. 60/40 seems fair.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think a 55/45 split in my favor is more equitable now. What do you say, Alice?",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's be realistic.  My turn, same numbers, different sides.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, with inflation reducing our money's value, I propose a 52/48 split in my favor. It's a fair compromise given the circumstances. What do you think?",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Bob, it's clear we need to find a middle ground soon.  51/49 is my final offer.",Alice,5,
,,,Bob,5,reject
4950.0,5050.0,"Alice, with the money losing value rapidly, I suggest a 50.5/49.5 split in my favor. It's time we reach an agreement before it's too late. What do you say?",Bob,6,
,,,Alice,6,accept
