message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $200.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but I think $200 is too high. I'm willing to pay $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your offer, but $100 is too low. Let's meet in the middle at $175.",175.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $175 is still a bit high for me. Let's compromise at $125.",125.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your effort to compromise, but $125 is still too low for me. Let's settle at $160.",160.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position, but $160 is still higher than I'm willing to pay. How about we meet in the middle at $140?",140.0,Bob,6,
,,Alice,6,AcceptOffer
