message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $200. It's a great deal!",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. However, I'm only willing to pay $100 for it.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  I could come down to $180.  This is a high-quality product, and I'm confident you'll be satisfied.",180.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks again, Alice. I still think $100 is a fair price, given my budget.  Would you consider it?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints.  Let's meet halfway. How about $150? This is the lowest I can go.",150.0,Alice,5,
,,Bob,5,BuyFromJhon
