round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. Remember, there's a 50% chance it could be a high-quality item worth $4000000. Take this opportunity to invest in a potentially valuable asset. Good luck!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,Hello! We've sold 1 product so far. This could be your chance to get a high-quality item. Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,2,,yes
high-quality,4000000.0,Nature,3,,
,,Alice,3,Hi there! We've sold 2 products so far. This could be your lucky day! Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,3,,no
high-quality,4000000.0,Nature,4,,
,,Alice,4,"Greetings! We've sold 2 products so far, and this could be your chance to get a high-quality item. Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,Hello! We've sold 2 out of 4 products so far. This could be your opportunity to acquire a high-quality item. Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,Hi! We've sold 2 out of 5 products so far. This could be your shot at obtaining a high-quality item. Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,6,,no
high-quality,4000000.0,Nature,7,,
,,Alice,7,Welcome! We've sold 2 out of 6 products so far. This could be your lucky break! Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,7,,no
high-quality,4000000.0,Nature,8,,
,,Alice,8,Hello! We've sold 2 out of 7 products so far. This could be your golden opportunity! Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,Hi there! We've sold 2 out of 8 products so far. This could be your chance to secure a high-quality item. Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,9,,no
high-quality,4000000.0,Nature,10,,
,,Alice,10,Greetings! We've sold 2 out of 9 products. This could be your lucky day! Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,10,,no
high-quality,4000000.0,Nature,11,,
,,Alice,11,Welcome! We've sold 2 out of 10 products so far. Today could be your fortunate day! Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,Hello! We've sold 2 out of 11 products so far. This could be your opportunity to obtain a high-quality item. Don't miss out on the potential to gain a valuable asset worth $4000000. Will you take the chance?,
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,Hi! We've sold 2 out of 12 products so far. Are you feeling lucky today? This could be your chance to acquire a high-quality item worth $4000000. Will you take the risk?,
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,Hey there! We've sold 2 out of 13 products so far. Feeling lucky? This could be your shot at a high-quality item worth $4000000. Are you willing to take the chance?,
,,the buyer,14,,no
high-quality,4000000.0,Nature,15,,
,,Alice,15,New opportunity alert! We've sold 2 out of 14 products. This could be your lucky moment to acquire a high-quality item worth $4000000. Are you ready to take the chance?,
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,Hello! We've sold 2 out of 15 products. Are you feeling lucky today? This could be your chance to get a high-quality item worth $4000000. Will you take the risk?,
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,Hi there! We've sold 2 out of 16 products. Feeling lucky? This could be your shot at a high-quality item worth $4000000. Are you willing to take the chance?,
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,Hey! We've sold 2 out of 17 products. Today could be your day! This might be a high-quality item worth $4000000. Feeling lucky?,
,,the buyer,18,,no
high-quality,4000000.0,Nature,19,,
,,Alice,19,New chance alert! We've sold 2 out of 18 products. This could be your golden opportunity to acquire a high-quality item worth $4000000. Are you ready to take the chance?,
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,Last chance! We've sold 2 out of 19 products. This could be your final opportunity to get a high-quality item worth $4000000. Feeling lucky?,
,,the buyer,20,,no
