alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's settle this quickly. A 90/10 split seems fair to me considering the time pressure and inflation.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, Alice. How about a 60/40 split? It's much fairer given the circumstances.",Bob,2,
,,,Alice,2,reject
800000.0,200000.0,"Bob, my offer is still generous. Let's not drag this out any longer. 80/20, take it or leave it.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, we're wasting time. Inflation is hurting us both. Let's meet in the middle with a 55/45 split. This is a serious offer.",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"Bob, this is my final offer. 75/25.  I'm trying to be fair, but time is running out, and inflation is a serious concern.  Let's close this deal now.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, let's just split it 50/50. We're both losing money with each round. This is the fairest option for both of us.",Bob,6,
,,,Alice,6,reject
700000.0,300000.0,"Bob, I'm offering you $300000. This is more than fair given the circumstances. Don't let greed get the best of us, we both lose if this goes any further.",Alice,7,
,,,Bob,7,accept
