message,product_price,player,round,decision
"Hello Bob, I have a unique product that I believe would be a great asset for you. Based on its value, I'm offering it to you for $2000000.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I find the price to be a bit high. I'm willing to purchase the product for $700000.",700000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $700000 is too low for me to consider selling. Given the product's value, I'm willing to lower the price to $1900000.",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your perspective, but I still find the price too high. I'm willing to raise my offer to $800000.",800000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm still not able to accept $800000. The product is quite valuable. I'm willing to go down to $1800000, and that is my final offer.",1800000.0,Alice,5,
,,Bob,5,BuyFromJhon
