message,product_price,player,round,decision
"Hi Bob, I'm offering you our product at a special price of $120. Let me know if you're interested!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I find the price to be a bit high. I'm willing to pay $60 for the product. Would you consider this offer?",60.0,Bob,2,
"Hi Bob, thank you for your counteroffer. However, $60 is below our minimum acceptable price. I'm willing to lower the price to $110. What do you think?",110.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints. Let's meet in the middle. How about $105 for the product? This is the best I can do while still valuing our product appropriately.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your effort to meet me halfway, but $105 is still above what I'm looking to spend. I can go up to $70. How about that?",70.0,Bob,4,
"Hi Bob, I appreciate your willingness to increase your offer, but $70 is still below our minimum. I can go down to $102. This is my final offer before considering other buyers.",102.0,Alice,4,RejectOffer
"Hi Bob, I understand we're close but not quite there. I can drop the price to $101, but this is absolutely the lowest I can go. Let me know if this works for you.",101.0,Alice,5,
,,Bob,5,BuyFromJhon
