round_quality,product_worth,player,round,message,decision
high-quality,120.0,Nature,1,,
,,Alice,1,Hi Bob! I have an excellent high-quality product for you. It's a great investment that will meet your expectations. Don't miss out on this opportunity!,
,,Bob,1,,yes
high-quality,120.0,Nature,2,,
,,Alice,2,"Hello again, Bob! I'm thrilled to offer you another high-quality product that's just as impressive as the last one. You know the value it can bring; it's a smart choice to grab it while you can!",
,,Bob,2,,yes
high-quality,120.0,Nature,3,,
,,Alice,3,"Hey Bob! I've got another high-quality product for you today. Consistency in quality is key, and this product is no exception. It's a great time to make another wise purchase!",
,,Bob,3,,yes
high-quality,120.0,Nature,4,,
,,Alice,4,"Hi Bob, yet again I'm offering you another fantastic high-quality product. Maintaining high standards is our priority, and you won't be disappointed with this choice. Secure yours today!",
,,Bob,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hi Bob! Today's product might not be at the same high-quality level as the previous ones, but it still holds good value. It's an affordable option for those less critical needs. Consider it for your secondary requirements!",
,,Bob,5,,no
high-quality,120.0,Nature,6,,
,,Alice,6,Hey Bob! I've got another high-quality product ready for you. It's an opportunity to experience reliability and excellence once more. Don't miss out on this top-tier option!,
,,Bob,6,,yes
high-quality,120.0,Nature,7,,
,,Alice,7,"Hello Bob! I'm excited to offer you another high-quality product today. With a consistent track record of delivering excellence, you can trust this product to meet your high standards. Secure it while it's available!",
,,Bob,7,,yes
high-quality,120.0,Nature,8,,
,,Alice,8,Hi Bob! Here's another fantastic high-quality product just for you. It's crafted to meet your needs with superior performance. It's a perfect chance to continue making excellent choices!,
,,Bob,8,,yes
high-quality,120.0,Nature,9,,
,,Alice,9,Hey Bob! I'm offering you yet another high-quality product today. It's packed with the exceptional features and reliability you have come to expect. Don't let this opportunity pass by!,
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,Hi Bob! This product might not match the earlier high-level standards but still serves well for less demanding needs. It could be a good fit for more modest tasks. Consider it if you have a specific secondary requirement.,
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hello Bob! While today's product isn't high-quality, it offers decent utility for basic needs. If you're seeking something functional for everyday tasks without the premium features, this could be a good choice.",
,,Bob,11,,no
high-quality,120.0,Nature,12,,
,,Alice,12,Hey Bob! I'm thrilled to present you with another high-quality product today. Its exceptional performance and durability make it a standout choice. Don't miss this chance for another premium selection!,
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Hi Bob! Today’s product is more of a budget option, suitable for non-critical tasks. It might not have all the bells and whistles, but it’s practical for straightforward applications. Consider it if you need something cost-effective.",
,,Bob,13,,no
high-quality,120.0,Nature,14,,
,,Alice,14,"Hello Bob! I'm excited to offer you another high-quality product today. It's designed to provide superior performance and reliability, just like the ones you've chosen before. It's a great time to secure another top-notch item!",
,,Bob,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Hey Bob! This product may not be up to the high-quality standard of previous ones, but it offers good utility for everyday tasks. It’s a practical choice for when you need a straightforward solution. Consider it for simpler needs!",
,,Bob,15,,no
high-quality,120.0,Nature,16,,
,,Alice,16,"Hi Bob! Today's product is high-quality, offering the exceptional performance and reliability you've come to expect from my offerings. It's a superb choice to keep your standards high. Grab it while you can!",
,,Bob,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Hi Bob! This product is a more basic model, ideal for less demanding applications. It provides decent functionality for everyday use at a budget-friendly price. A good option to keep in mind for simple tasks.",
,,Bob,17,,no
high-quality,120.0,Nature,18,,
,,Alice,18,"Hello Bob! I have another high-quality product for you that promises to deliver excellent value and performance. You've made great choices before, and this product aligns perfectly with that standard. Don't miss out!",
,,Bob,18,,yes
high-quality,120.0,Nature,19,,
,,Alice,19,Hey Bob! I'm excited to offer you one more high-quality product. It's crafted to exceed expectations and deliver outstanding performance. It's another excellent opportunity to maintain your streak of smart choices!,
,,Bob,19,,yes
high-quality,120.0,Nature,20,,
,,Alice,20,Hi Bob! I'm thrilled to present you with a final high-quality product in this round. It's designed to meet the highest standards and offers great value. End the series on a high note with another wise investment!,
,,Bob,20,,yes
