alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Hi Bob, let's start with a fair split that slightly favors me to account for the uncertainty of future inflation. What do you think?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a split that slightly favors me this time, considering I'm the one affected by inflation.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"Bob, I understand you feel inflation is impacting you. However, a 55/45 split in your favor is too much. I am offering 60/40 now, taking on more risk as I'm letting you propose next round and inflation could affect me too then. Please consider this a reasonable compromise.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the significant impact of inflation on my end, I'm willing to take a slightly higher share. This might be the last chance for a reasonable compromise before my losses escalate.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"Bob, inflation is hitting us both now. Let's meet in the middle. I propose 57/43. We're running out of time and I think this is a very fair offer given the circumstances.",Alice,5,
,,,Bob,5,accept
