message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll love. I'm offering it to you for $120. What do you say?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I believe $120 is a bit high for me. How about we settle the price at $70?",70.0,Bob,2,
"Hi Bob, I appreciate your interest, but $70 is below my minimum price. I can go as low as $100 for this product. Let me know if that works for you.",100.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget concerns, but the lowest I can go is $100 for this product. It's a great deal at this price, considering its value. Let me know if you're interested at $100.",100.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. How about $75? I believe this is a fair price for both of us.",75.0,Bob,4,
"Hi Bob, I appreciate your offer, but $75 is still below what I can accept. I'm willing to lower my price to $90. This is my final offer before considering other options. Let me know if you're interested.",90.0,Alice,4,RejectOffer
"Hi Bob, I understand we're trying to find a middle ground. I can go down to $90, which is the lowest I can offer. This is a fair price for the value of the product. Let me know if you'd like to proceed at this price.",90.0,Alice,5,
,,Bob,5,BuyFromJhon
