alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally and walk away with a fair deal for both of us. What do you think?,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be practical, Alice. I'm feeling ambitious and believe my contributions deserve a slightly larger share. 60/40 seems fair considering the time pressure.  What do you say?",Bob,2,
,,,Alice,2,reject
475000.0,525000.0,"Bob, I understand your point. Let's compromise: you can have a bit more for your ambitions, but let's make it slightly closer to even with a 475/525 split. How about this?",Alice,3,
,,,Bob,3,reject
430000.0,570000.0,"Alice, we're running out of time, and the clock is ticking louder than our negotiations. I'm sticking to my ambition but lowering my cut to 570000 while you get 430000.  Let's close this deal and avoid losing more to inflation.",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"Bob, I hear you about the time pressure and inflation. Let's meet in the middle with 450/550. You'll still come out ahead, and we can finalize this deal before the value decreases further.",Alice,5,
,,,Bob,5,accept
