message,product_price,player,round,decision
"Hi Bob, I'd like to offer you my product for $140. It's a great value and I think you'll find it very useful.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for your offer, Alice, but $140 is outside my budget. I would like to offer you $70 for the product.",70.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $70 is too low for me. Let's meet in the middle. How about $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your response, Alice, but $110 is still over my budget. I can offer you $75 for the product.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see that we're still far apart on the price. I'm willing to come down to $100. This is a fair price considering the value of the product.",100.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your flexibility, Alice. However, $100 is still outside my budget. I can offer you $78 for the product.",78.0,Bob,6,
,,Alice,6,SellToJhon
