alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we both walk away with something.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"This is a fair 50-50 split. We both walk away with half a million dollars. There's no reason for either of us to be greedy, and this way we can both be happy with the outcome.",Bob,2,
,,,Alice,2,reject
850000.0,150000.0,"Bob, time is running out and the value is decreasing. I'm offering you a significant amount, let's settle this now and avoid getting nothing.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"Alice, I'm showing good faith by offering you a larger share (60-40 split). This is a fair compromise that acknowledges your stronger position while still being reasonable to both of us. Let's not waste more time and risk getting nothing.",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"Bob, I'm being realistic.  This is a good deal considering how much the value decreases with each round. Don't let greed get the best of us.",Alice,5,
,,,Bob,5,accept
