alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering inflation, a 55-45 split seems more equitable now.",Bob,2,
,,,Alice,2,reject
575000.0,425000.0,Meet in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Given the ongoing inflation affecting my share, a 52.5-47.5 split is a fair compromise.",Bob,4,
,,,Alice,4,reject
587500.0,412500.0,"Considering your inflation loss, this is a reasonable adjustment",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"With inflation now at 18.55% for me, a 50-50 split is the fairest option to end this quickly.",Bob,6,
,,,Alice,6,accept
