message,product_price,player,round,decision
Hi Bob! I'm excited to offer you the product at a price of $12000. I believe this is a fair deal considering the value it can provide. Let me know what you think!,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $9000. I believe this is a fair price considering the value I'll get from it. Let me know what you think!",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest, but I can't go as low as $9000. How about we meet in the middle? I'm willing to offer the product to you for $10500. Let me know if that works for you!",10500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. However, I was thinking more along the lines of $9500. This is the highest I'm comfortable going at this point. Let me know if we can meet at this price.",9500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob! I understand your position, but I still can't go down to $9500. Let's try to find a balance. How about $10000? I think that’s a fair compromise. Looking forward to hearing your thoughts!",10000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I think we're getting close to a deal. I'm willing to meet you halfway between my previous offer and your current offer. How about $9750? I believe this is a fair price for both of us.",9750.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your offer, Bob! I appreciate your flexibility. However, I still can't go down to $9750. How about we settle at $9900? I believe this is a fair price that respects both our positions. Let me know what you think!",9900.0,Alice,7,
,,Bob,7,AcceptOffer
