message,product_price,player,round,decision
"Hi Bob! I'm selling a fantastic product that I think you'll love. Considering how much it's worth to you, I'm happy to offer it to you for a price of...",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested in the product, but $140 is a bit steep for me. Would you consider a lower price?",110.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the quick response, Bob! While I understand your perspective, $110 is a bit lower than I'm hoping for. How about we meet in the middle at...",125.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you working with me, Alice.  $125 is closer, but I'm still aiming for a bit lower.  Could you do $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be fair. Let's split the difference again.  How about...",120.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I feel like we're getting close. How about $117? That's a fair compromise.",117.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate the back and forth. $117 is close, but considering the value you get, I'm going to stick with...",120.0,Alice,7,
,,Bob,7,AcceptOffer
