message,product_price,player,round,decision
"Hello Bob, I'm offering you a unique product at a price of $1200000.  This is a fantastic opportunity to acquire something truly special.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. $1200000 is a bit outside my budget. Would you consider $800000?",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your initial offer, but this product holds significant value. I could consider coming down to $1100000. This is a substantial reduction and reflects my willingness to find a mutually beneficial agreement.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks Alice, I appreciate you coming down on the price. However, $1100000 is still a bit high for me. I am willing to offer $900000.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, let's try to find a middle ground here.  I'm willing to lower my price to $1000000. This offer is a considerable compromise and reflects the true value of this product.",1000000.0,Alice,5,
,,Bob,5,AcceptOffer
