message,product_price,player,round,decision
"Hi Bob, I'm offering you this product for $145. It's a great deal considering its value and I think you'll be very happy with it.",145.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $120. I believe it's a fair price considering the market value.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I appreciate your interest. However, $120 is a bit too low for me. How about we meet in the middle at $135?",135.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for the revised offer. I'm still interested in the product, but I was thinking more along the lines of $127.50. It's a bit closer to meeting in the middle, and I believe it's a fair price for both of us.",127.5,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer! I understand you're trying to get a good deal. My bottom line is $132.50. That's the lowest I can go.",132.5,Alice,5,
,,Bob,5,AcceptOffer
