message,product_price,player,round,decision
"Hi Bob, I'm offering this item for sale at $130. I believe it's a fair price considering its value. What do you think?",130.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. While I appreciate it, I'm hoping to get a better deal. Would you be willing to sell it to me for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob.  How about we meet in the middle at $125?",125.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the new offer, Alice. I appreciate the flexibility. However, my budget is a bit tighter. Would you consider $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be fair, but $115 is cutting it too close to my bottom line.  My final offer is $120.  It's a great price for this item.",120.0,Alice,5,
,,Bob,5,AcceptOffer
