message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this exceptional product. I believe it will bring great value to you. I'd like to start the negotiation at $1400000.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but the price is a little high for me. Would you consider $1000000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your position, Bob. How about we find a middle ground? I can offer it to you for $1300000.",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me here.  To be totally transparent, I've budgeted $1100000 for this. If you're willing to meet that, I'm ready to close the deal.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your transparency, Bob. I want to ensure this is a win-win for both of us. How about we settle at $1250000? I believe this price reflects the true value to both parties.",1250000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, this is getting close. How about we split the difference at $1175000 and call it a deal?",1175000.0,Bob,6,
,,Alice,6,AcceptOffer
