message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the value you're placing on the product. However, I have to consider my budget constraints. I'd like to offer $900000 for the product, which I believe is a fair price. Let me know if we can work something out.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand budget constraints, but I believe the product's value justifies a higher price. I'd like to counteroffer at $1800000. Let's discuss further.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. Given my budget limitations, I can increase my offer to $1000000. I hope we can reach a mutually beneficial agreement.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for increasing your offer, Bob. I appreciate your efforts to find a mutually beneficial price. I'd like to counteroffer at $1500000, which I believe is a fair reflection of the product's value.",1500000.0,Alice,5,
,,Bob,5,BuyFromJhon
