message,product_price,player,round,decision
"Hello Bob, I believe this product would be incredibly valuable to you, even more so than it is to me. I'm willing to part with it for $1150000. What do you think?",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I do believe this product would be valuable to me, but the price is a little high. Would you consider $900000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product. However, $900000 is significantly below its true value. I'm willing to meet you halfway at $1025000.  This is my final offer.",1025000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand that the product has value, but I need a price that works for me too. Would you be willing to consider $950000?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing some hesitation on your end. I value your time and interest, so here's my best and final offer: $1000000.  This is the lowest I'm willing to go.",1000000.0,Alice,5,
,,Bob,5,AcceptOffer
