message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this exceptional product. Considering its value and potential benefit for you, I'm willing to let it go for $1400000. Let me know if that works for you.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I understand the value, but my budget constraints mean I can't go that high. How about $1100000? Let me know if that's something you could work with.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand where you're coming from, Bob. How about we find a middle ground? I'm willing to lower the price to $1300000. Let me know if that can work for you.",1300000.0,Alice,3,
"Alice, I appreciate your willingness to lower the price, but it's still above what I can do at the moment. How about $1150000? Let me know if that works for you.",,Bob,3,RejectOffer
"Alice, I appreciate your flexibility so far. To make this work within my budget constraints, I'm willing to move closer to $1125000. Let me know if we can meet at that price.",1125000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I'm really trying to make this work for both of us. Can we meet halfway at $1225000? I believe this is a fair price considering the value you'll get from the product.",1225000.0,Alice,5,
"Alice, thank you for working with me. While I appreciate your offer, my budget remains tighter. Would you consider $1150000?",,Bob,5,RejectOffer
"Alice, I appreciate your efforts to meet me halfway. I understand the value of the product, but to stay within my budget, I can only go as high as $1150000. Let me know if this is something we can finalize.",1150000.0,Bob,6,
,,Alice,6,AcceptOffer
