message,product_price,player,round,decision
"Hi Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $25000. What do you think?",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but that price is a bit too high for me. I'd be willing to pay $10000 for the product. What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the value of this product justifies a higher price. I'm willing to lower my offer to $20000. Let me know if this works for you.",20000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down on the price.  However, I'm still a ways off from that number.  Would you consider $12500?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see we're getting closer, but I still believe the product's value is higher. How about we meet in the middle at $17500? This is a fair price considering the product's worth.",17500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, it seems like we're getting closer.  How about $14000?  That's a strong offer.",14000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your latest offer, but I need to maintain a minimum value for the product. How about we settle at $16000? This is a fair compromise and still a great deal for you.",16000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, we're really close now.  I'm willing to go up slightly to $14500.  Let's make this deal!",14500.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, we're almost there. I can come down to $15500. This is my final offer before considering other options. What do you say?",15500.0,Alice,9,
,,Bob,9,BuyFromJhon
