alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. 60/40 split seems fair.",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"Alice, 70/30 seems fair considering the inflation impact on us. Let's finalize it this round!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's be realistic. I understand the inflation is affecting you, but my offer is a compromise. 55/45.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Alice, let's try 65/35. It's a better balance considering the inflation hit I'm taking.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, the clock is ticking. I'm offering 52/48. Let's close this deal before inflation eats away at your share even more.",Alice,5,
,,,Bob,5,accept
