message,product_price,player,round,decision
Hi Bob! I'm offering you the product for $90. I believe this is a great deal considering its value. Let me know what you think!,90.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I think the product is a bit overpriced at $90. I'm willing to pay $70 for it. Let me know if this is something you'd be interested in.",70.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your response, Bob! I appreciate your offer, but I can't go as low as $70. How about I sell it to you for $85? I think this is a fair compromise.",85.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for the revised offer. I appreciate you coming down to $85, but I was thinking more along the lines of $75. I believe this is a reasonable price considering the product's value. Let me know if we can meet at this price.",75.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your flexibility, Bob! While I can't accept $75, I can offer the product for $80. I think this price reflects its value well. Let me know your thoughts!",80.0,Alice,5,
,,Bob,5,AcceptOffer
