alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,Let's start with a fair deal. I think 9000/1000 is a good starting point.,Alice,1,None
,,None,Bob,1,reject
7000.0,3000.0,Let’s proceed to the next round.,Bob,2,None
,,None,Alice,2,reject
8000.0,2000.0,"I'm willing to compromise, but I need a better share than 3000. Let's try 8000/2000.",Alice,3,None
,,None,Bob,3,reject
6000.0,4000.0,lets proceed,Bob,4,None
,,None,Alice,4,reject
7000.0,3000.0,"I'm still open to negotiation, but I need a larger share than 4000. How about 7000/3000?",Alice,5,None
,,None,Bob,5,reject
5000.0,5000.0,lets proceed,Bob,6,None
,,None,Alice,6,accept
