message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this product with you. I believe it has great value and I'm looking to get a fair price for it. I'm open to negotiations, but I have to start with a price that reflects its worth to me.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. While I appreciate the product, I'm looking to get the best possible deal. I'm willing to offer $1000000 for it.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I understand that you're looking for a good deal, but I still believe the product is worth more than $1000000. I'm willing to compromise, but not that much. How about we meet in the middle between my initial offer and your counteroffer?",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate the compromise, but that's still a bit too high for me. My budget is tight, and I'm aiming for a better deal. How about $1050000?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I see you're willing to increase your offer, and I appreciate that. However, I still need to get a price that reflects the product's true value. I'm willing to come down a bit more, but I need you to meet me closer to the middle. How about $1125000?",1125000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your position, but that's still a bit above my comfort zone. Let's try this: $1100000 is my final offer. I'm eager to make this deal happen, but that's the highest I can go.",1100000.0,Bob,6,
,,Alice,6,AcceptOffer
