message,product_price,player,round,decision
Hi Bob! I'm excited to offer you an amazing product that I believe you'll love. I'm selling it for $12000. Let me know if you're interested!,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I'm interested in the product, but $12000 is a bit steep for me. Would you consider $8000?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! I understand the price is a concern. How about we meet in the middle? I'm willing to sell the product for $10000. What do you think?",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I'm getting closer to what I can afford.  Would you be willing to do it for $9000? ",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob! I appreciate your willingness to negotiate. How about we settle on $9500? I think it's a fair price for both of us. Let me know!",9500.0,Alice,5,
,,Bob,5,RejectOffer
"Okay Alice, you're a tough negotiator!  I'll meet you halfway at $9250, but that's my final offer.",9250.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your persistence, Bob! How about we settle on $9400? I believe that's a reasonable compromise. Let me know if that works for you!",9400.0,Alice,7,
,,Bob,7,AcceptOffer
