message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it's a great fit for your needs, and I'm willing to let it go for a competitive price. I'm looking for $1400000, which I think is a fair value considering its worth to you.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I appreciate it, but I was hoping for a better price. How about I offer $1200000 for the product?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand that you're looking for a better price, but I was thinking more along the lines of $1350000. I believe this product is worth every penny, and I'm willing to meet you halfway. Let me know if this price works for you.",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to lower the price, Alice. However, I'm still looking for a better deal. How about I offer $1250000 for the product?",1250000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate your persistence, and I'm willing to work with you to find a mutually beneficial price. Considering your last offer, I'm willing to lower my price to $1325000. This is a significant concession on my part, and I hope you'll consider it seriously.",1325000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your continued flexibility, Alice. I appreciate your latest offer, but I am still looking for a lower price. How about I offer $1220000 for the product?",1220000.0,Bob,6,
,,Alice,6,AcceptOffer
