message,product_price,player,round,decision
"Hi Bob, I'm offering this product for sale. It's a fantastic item and I think you'll really find it valuable. I'm asking $250 for it.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I think $250 is a bit too high. I'm willing to pay $100 for the product.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your offer of $100, but that's too low for me. How about we meet in the middle? I can offer it to you for $200.",200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down. However, $200 is still a bit high for me. I can offer $120 for the product.",120.0,Bob,4,
,,Alice,4,RejectOffer
"Okay Bob, we're getting closer. $120 is still below my minimum, but I'm willing to negotiate. How about $180?",180.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer indeed. But $180 is still a bit high. I can offer $140 for the product.",140.0,Bob,6,
,,Alice,6,SellToJhon
