alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I propose a 55/45 split in my favor.  Considering the inflation, a quick resolution is in both our best interests.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Meet in the middle, 58-42 split, don't let inflation eat our money!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"The clock is ticking, Alice. This offer is fair and avoids further losses to inflation.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Getting desperate, 56-44 split, inflation is killing me!",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Let's end this now. A 50/50 split is the fairest and quickest way to avoid further losses.,Bob,6,
,,,Alice,6,accept
