alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,I think this is a fair starting point. Let's get this done!,Alice,1,
,,,Bob,1,reject
6500.0,3500.0,"I understand your perspective, but I need a bit more to make it work.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, taking into account your concerns. This is my final offer. Let's end this now.",Alice,3,
,,,Bob,3,reject
7000.0,3000.0,I appreciate your patience. Let's find a way to make this work.,Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Alright, let's split it evenly. I'm giving in to reach an agreement. This is the last chance.",Alice,5,
,,,Bob,5,accept
