message,product_price,player,round,decision
"Hi Bob, I'm offering my premium product to you for $18000. It's a high-quality item that I'm sure you'll find valuable.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer, but I was thinking of a price closer to $10000 for the product. What do you think?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand that you're looking for a better deal, but I believe the product is worth more than that. Let's meet in the middle. How about $14000?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for your flexibility, but I can only go as high as $11000 for the product. Would you consider that?",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, after careful consideration, I'm willing to lower my offer to $12500. This is a fair price for the value you'll be getting.",12500.0,Alice,5,
,,Bob,5,BuyFromJhon
