message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a unique product that I believe you'll find very valuable. I'm offering it to you for $20000. Let me know what you think!",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, $20000 is beyond my budget. I'm willing to pay up to $5000 for the product. What do you think?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your response. While I understand your budget, the value of this product is significantly higher. How about I lower my price to $18000? I believe it’s a fair deal considering the quality you're getting. Let me know your thoughts!",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price, but $18000 is still too high for me. I can go up to $6000. Let's see if we can meet somewhere in the middle. What do you say?",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your reply. I really value our negotiation and want to find a price that works for both of us. How about I offer the product for $16500? I think that’s a more reasonable compromise. Let me know what you think!",16500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I understand you're trying to meet me halfway, but $16500 is still out of my budget. I'm willing to increase my offer to $7000. Let's see if we can close the deal at this price. What do you think?",7000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your offer, and I understand the constraints you're working with. However, the product holds more value. How about I lower the price to $15500? I think this is a good compromise for both of us. Let me know your thoughts!",15500.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, thanks for your continued flexibility. $15500 is still a bit high for me. I'm willing to go up to $8000. I think this is a fair price considering my budget constraints. What do you say?",8000.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I appreciate your patience in this negotiation. While I understand your budget, I believe the product is worth more. How about I offer it to you for $14500? I think this is a fair middle ground. Please let me know your thoughts!",14500.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I appreciate your efforts to find a middle ground. However, $14500 is still beyond what I can afford. I'm willing to increase my offer to $9000. This is my final offer before I consider other options. What do you think?",9000.0,Bob,10,
,,Alice,10,SellToJhon
