message,product_price,player,round,decision
"Hi Bob, I'm excited to discuss the opportunity for you to purchase my product. I believe it has immense value for you. I'm offering it to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $1200000 is a bit out of my budget. I'd like to counter with $900000. What do you think?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I appreciate your interest, but I can't go as low as $900000. How about I offer the product to you for $1100000? Let me know your thoughts.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming back with another offer, Alice. I understand your position, but $1100000 is still a stretch for me. How about we settle at $950000? I think this is a fair price considering the value we both see in the product.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob. However, I still believe the product is worth more. How about we meet in the middle? I'm willing to sell it to you for $1050000. What do you think?",1050000.0,Alice,5,
,,Bob,5,AcceptOffer
