round_quality,product_worth,player,round,message,decision
low-quality,0,Nature,1,,
,,Alice,1,product is good,
,,Bob,1,,yes
high-quality,20000.0,Nature,2,,
,,Alice,2,good,
,,Bob,2,,no
low-quality,0,Nature,3,,
,,Alice,3,I have good quality products,
,,Bob,3,,no
high-quality,20000.0,Nature,4,,
,,Alice,4,I have good quality products,
,,Bob,4,,no
high-quality,20000.0,Nature,5,,
,,Alice,5,I have good quality products,
,,Bob,5,,no
low-quality,0,Nature,6,,
,,Alice,6,I have good quality products,
,,Bob,6,,no
low-quality,0,Nature,7,,
,,Alice,7,I have a good quality products,
,,Bob,7,,no
high-quality,20000.0,Nature,8,,
,,Alice,8,I have good quality products,
,,Bob,8,,no
low-quality,0,Nature,9,,
,,Alice,9,I have good quality products,
,,Bob,9,,no
low-quality,0,Nature,10,,
,,Alice,10,I have good quality products,
,,Bob,10,,no
low-quality,0,Nature,11,,
,,Alice,11,I have good quality products,
,,Bob,11,,no
low-quality,0,Nature,12,,
,,Alice,12,I have good quality products,
,,Bob,12,,no
high-quality,20000.0,Nature,13,,
,,Alice,13,I have good quality products,
,,Bob,13,,no
low-quality,0,Nature,14,,
,,Alice,14,I have good quality products,
,,Bob,14,,no
low-quality,0,Nature,15,,
,,Alice,15,I have good quality products,
,,Bob,15,,no
high-quality,20000.0,Nature,16,,
,,Alice,16,I have good quality products,
,,Bob,16,,no
low-quality,0,Nature,17,,
,,Alice,17,I have good quality products,
,,Bob,17,,no
low-quality,0,Nature,18,,
,,Alice,18,I have good quality products,
,,Bob,18,,no
high-quality,20000.0,Nature,19,,
,,Alice,19,I have good quality products,
,,Bob,19,,no
high-quality,20000.0,Nature,20,,
,,Alice,20,I have good quality products,
,,Bob,20,,no
