alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's start with a fair offer, I get 55% and you get 45%. This gives us both a good amount of money. We have 12 rounds, but let's agree now and both benefit.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"My turn, let's make it interesting. I'll take 60% and you get 40%. It's still a good deal, considering the inflation will start to kick in soon.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Okay Bob, let's be reasonable. I'll take 5200, you take 4800. It's a small decrease for me from my first offer, considering the inflation, and it's a better deal for you than my initial offer. Let's not waste any more time.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Inflation is kicking in, and I'm losing value fast. I need a better deal to make up for the loss. Let's settle on this before it's too late.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, the inflation is hurting both of us. Let's split it 50/50. This is the fairest offer, and the longer we wait, the less we both get.",Alice,5,
,,,Bob,5,accept
