alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,Let's split it fairly considering the inflation rates. This offer gives us both a reasonable share.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering the inflation, I lose less value each round. This offer is more reasonable for me.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"Let's split it evenly this time. This way, we both get an equal share considering the inflation rates.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Each round, my loss due to inflation is less than yours. This offer reflects that difference.",Bob,4,
,,,Alice,4,reject
4500.0,5500.0,I'm willing to take a bit less to accommodate your advantage in inflation. Let's settle this soon.,Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"The longer we wait, the more I gain from the difference in inflation rates. This offer is more realistic now.",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,This offer reflects a significant compromise on my part. Let's end this before the value diminishes further for me.,Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"Given the drastic difference in inflation impact, I believe this offer is more than fair at this point.",Bob,8,
,,,Alice,8,accept
