message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",3000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I truly appreciate the unique quality of the product. However, my budget is quite limited, and I'm looking at a price closer to $800000. I hope we can find a mutually agreeable solution.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your counteroffer. I understand that budget can be a constraint, but I believe the product's unique qualities justify a higher price. I'm willing to negotiate and find a mutually beneficial agreement. I'd like to propose a price of $2200000.",2200000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for considering my offer. I understand the value you see in the product, and I am willing to increase my offer. However, I need to be mindful of my budget constraints. Would you be willing to consider $1000000? I believe this would be a fair price for both of us.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thank you for increasing your offer. I appreciate your willingness to negotiate. However, I still believe the product's value is higher than $1000000. I'd like to propose a price of $1600000, which I think is a more reasonable compromise.",1600000.0,Alice,5,
,,Bob,5,BuyFromJhon
